C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_58_417.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_58_417.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_58_417.jpg,0,1,0,28.2633
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_58_498.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_58_498.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_58_498.jpg,0,1,0,28.49139
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_58_573.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_58_573.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_58_573.jpg,0,1,0,28.79574
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_58_653.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_58_653.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_58_653.jpg,0,1,0,29.23008
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_58_721.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_58_721.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_58_721.jpg,0,1,0,29.51371
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_58_801.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_58_801.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_58_801.jpg,0,1,0,29.85164
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_58_870.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_58_870.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_58_870.jpg,0,1,0,30.00953
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_58_944.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_58_944.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_58_944.jpg,0,1,0,30.0651
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_011.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_011.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_011.jpg,0,1,0,30.07384
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_085.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_085.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_085.jpg,0,1,0,29.63118
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_165.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_165.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_165.jpg,0,1,0,29.36982
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_250.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_250.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_250.jpg,0,1,0,29.89904
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_317.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_317.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_317.jpg,0,1,0,29.48241
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_392.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_392.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_392.jpg,0,1,0,29.17327
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_467.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_467.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_467.jpg,0,1,0,29.04363
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_541.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_541.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_541.jpg,0,0.9069508,0,28.62767
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_609.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_609.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_609.jpg,0,0.9432715,0,28.39807
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_679.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_679.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_679.jpg,0,0.7324549,0,28.20133
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_747.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_747.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_747.jpg,0,0.5309398,0,28.43084
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_834.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_834.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_834.jpg,0,0.5921845,0,29.57806
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_921.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_921.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_921.jpg,0,0.8433304,0,30.31332
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_35_59_990.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_35_59_990.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_35_59_990.jpg,0.15,1,0,30.3984
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_059.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_059.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_059.jpg,0.35,1,0,30.24576
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_131.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_131.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_131.jpg,0.5000001,0.9316366,0,30.18854
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_200.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_200.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_200.jpg,0.7,0.7267162,0,30.06724
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_273.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_273.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_273.jpg,0.8500001,0.9474565,0,30.12043
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_342.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_342.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_342.jpg,1,1,0,30.06661
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_410.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_410.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_410.jpg,1,1,0,30.09264
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_486.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_486.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_486.jpg,1,1,0,30.12985
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_565.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_565.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_565.jpg,0,0.7627885,0,30.12039
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_644.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_644.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_644.jpg,0,0.5280154,0,30.06748
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_722.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_722.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_722.jpg,0,0.2927389,0,30.01937
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_794.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_794.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_794.jpg,0,0.1226668,0,29.97304
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_874.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_874.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_874.jpg,0,0,0,29.75406
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_00_955.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_00_955.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_00_955.jpg,0,0,0,29.51533
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_032.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_032.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_032.jpg,0,0,0,29.27801
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_109.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_109.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_109.jpg,0,0,0,29.04252
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_192.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_192.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_192.jpg,0,0,0,28.80892
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_275.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_275.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_275.jpg,0,0,0,28.51958
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_343.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_343.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_343.jpg,0,0,0,28.34738
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_422.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_422.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_422.jpg,0,0,0,28.11942
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_499.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_499.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_499.jpg,0,0,0,27.8933
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_577.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_577.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_577.jpg,0,0,0,27.669
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_654.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_654.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_654.jpg,0,0,0,27.50197
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_729.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_729.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_729.jpg,0,0.0584028,0,27.28085
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_808.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_808.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_808.jpg,0.05,0.2974593,0,27.22424
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_881.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_881.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_881.jpg,0.25,0.5130687,0,27.36196
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_01_961.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_01_961.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_01_961.jpg,0.45,0.7541016,0,27.63299
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_032.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_032.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_032.jpg,0,0.6379045,0,27.9098
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_104.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_104.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_104.jpg,0,0.4213321,0,28.18816
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_181.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_181.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_181.jpg,0,0.3104419,0,28.26174
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_255.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_255.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_255.jpg,0,0.5311378,0,28.3719
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_332.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_332.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_332.jpg,0.05,0.7633843,0,28.76105
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_403.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_403.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_403.jpg,0.25,0.9737083,0,29.33166
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_479.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_479.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_479.jpg,0.45,1,0,29.95136
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_552.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_552.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_552.jpg,0.6000001,1,0,30.1342
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_626.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_626.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_626.jpg,0.8000001,1,0,30.11058
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_704.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_704.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_704.jpg,1,1,0,30.0933
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_788.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_788.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_788.jpg,0,0.7473475,0,30.11505
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_863.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_863.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_863.jpg,0,0.5207849,0,30.07065
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_02_948.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_02_948.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_02_948.jpg,0,0.2679874,0,30.01773
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_025.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_025.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_025.jpg,0,0.03594882,0,29.92096
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_101.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_101.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_101.jpg,0,0,0,29.68404
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_177.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_177.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_177.jpg,0,0,0,29.44542
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_258.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_258.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_258.jpg,0.15,0,0,29.20053
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_334.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_334.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_334.jpg,0.3,0.2291586,0,29.03561
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_414.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_414.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_414.jpg,0,0.2835255,0,29.02489
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_493.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_493.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_493.jpg,0,0,0,28.92346
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_571.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_571.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_571.jpg,0,0,0,28.6882
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_652.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_652.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_652.jpg,0,0,0,28.45729
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_732.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_732.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_732.jpg,0,0,0,28.22843
C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\center_2023_05_15_04_36_03_808.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\left_2023_05_15_04_36_03_808.jpg,C:\Users\HP PAVILION\Documents\beta_simulator_windows\IMG\right_2023_05_15_04_36_03_808.jpg,0,0,0,28.00145
